"Time (s)","Magnetic Field x (µT)","Magnetic Field y (µT)","Magnetic Field z (µT)","Absolute field (µT)"
1.016000000E1,1.420865173E2,3.503229141E1,-1.866986084E1,1.475276366E2
1.017000000E1,1.420978088E2,3.548401260E1,-1.792037964E1,1.475535240E2
1.018000000E1,1.425169067E2,3.428630447E1,-2.032728577E1,1.479858707E2
1.019000000E1,1.437688293E2,3.656122208E1,-1.795269775E1,1.494272352E2
1.020000000E1,1.419243622E2,3.325096512E1,-1.775633240E1,1.468449475E2
1.021000000E1,1.431449738E2,3.549924088E1,-1.899002075E1,1.486986903E2
1.022000000E1,1.435920410E2,3.462007523E1,-1.854187012E1,1.488657946E2
1.023000000E1,1.446365967E2,3.463308334E1,-1.991218567E1,1.500522932E2
1.024000000E1,1.425430145E2,3.430850601E1,-1.732038879E1,1.476332633E2
1.025000000E1,1.437511902E2,3.551459885E1,-1.869917297E1,1.492492897E2
1.026000000E1,1.431195374E2,3.311964035E1,-1.897802734E1,1.481225103E2
1.027000000E1,1.437550964E2,3.551792526E1,-1.824813843E1,1.491980071E2
1.028000000E1,1.436000061E2,3.536370468E1,-1.854562378E1,1.490486280E2
1.029000000E1,1.427045898E2,3.579459763E1,-1.793171692E1,1.482140333E2
1.030000000E1,1.438958435E2,3.565994644E1,-1.960446167E1,1.495392272E2
1.031000000E1,1.436095428E2,3.625605392E1,-1.855012512E1,1.492726009E2
1.032000000E1,1.430120544E2,3.536388016E1,-1.673162842E1,1.482666487E2
1.033000000E1,1.434233246E2,3.415950394E1,-2.004060364E1,1.487909525E2
1.034000000E1,1.438789215E2,3.431920242E1,-1.989839172E1,1.492477729E2
1.035000000E1,1.434342194E2,3.372665787E1,-1.823422241E1,1.484700293E2
1.036000000E1,1.431332703E2,3.416292953E1,-1.868257141E1,1.483350171E2
1.037000000E1,1.420833282E2,3.473484421E1,-1.866835022E1,1.474540229E2
1.038000000E1,1.440496368E2,3.581306076E1,-1.945730591E1,1.497045756E2
1.039000000E1,1.419374847E2,3.532534409E1,-1.881924438E1,1.474730262E2
1.040000000E1,1.429800415E2,3.430503464E1,-1.913189697E1,1.482772982E2
1.041000000E1,1.419301147E2,3.487694168E1,-1.911767578E1,1.473975714E2
1.042000000E1,1.437314911E2,3.476098251E1,-2.004852295E1,1.492280493E2
1.043000000E1,1.422346802E2,3.429638290E1,-1.806719971E1,1.474224197E2
1.044000000E1,1.434324646E2,3.416727829E1,-1.898818970E1,1.486634661E2
1.045000000E1,1.437464142E2,3.506842422E1,-1.869691467E1,1.491388634E2
1.046000000E1,1.433027344E2,3.432936478E1,-1.673130798E1,1.483041322E2
1.047000000E1,1.430124664E2,3.624846268E1,-1.778855896E1,1.486033291E2
1.048000000E1,1.429643860E2,3.429171371E1,-2.093603516E1,1.485027099E2
1.049000000E1,1.426757965E2,3.370690536E1,-1.867294312E1,1.477877437E2
1.050000000E1,1.435947876E2,3.535926437E1,-1.914698792E1,1.491185694E2
1.051000000E1,1.414968262E2,3.547309494E1,-1.760984802E1,1.469346761E2
1.052000000E1,1.423974457E2,3.504662704E1,-1.762236023E1,1.477018828E2
1.053000000E1,1.436095428E2,3.625605392E1,-1.855012512E1,1.492726009E2
1.054000000E1,1.425476074E2,3.534404373E1,-1.807736206E1,1.479723381E2
1.055000000E1,1.439037170E2,3.434029007E1,-1.704183960E1,1.489226631E2
1.056000000E1,1.439042969E2,3.463552475E1,-1.734402466E1,1.490264454E2
1.057000000E1,1.426837463E2,3.445052719E1,-1.867669678E1,1.479672575E2
1.058000000E1,1.442053528E2,3.493621445E1,-1.780148315E1,1.494410106E2
1.059000000E1,1.433019409E2,3.594980240E1,-1.884439087E1,1.489394025E2
1.060000000E1,1.434479675E2,3.476995468E1,-1.793876648E1,1.486878222E2
1.061000000E1,1.435972290E2,3.595083237E1,-1.960104370E1,1.493212223E2
1.062000000E1,1.419373169E2,3.591469193E1,-1.957397461E1,1.477132611E2
1.063000000E1,1.442035980E2,3.537684250E1,-1.855546570E1,1.496345681E2
